-2.6704051	-2.962201	-0.17683241	1.1665995	-2.6011603	0.48817807	1.3624268	1.4422262	-2.1958518	1.4398264	-0.51823163	-0.7119612	0.5318349	-0.5761769	3.1518912
0.23362947	1.4045473	1.6709666	-3.8621743	2.9291143	-2.1754255	-1.5030738	-0.9710544	-0.27562535	-0.17180087	2.284845	0.010918186	2.7800581	2.4239185	-2.8522677
-0.39098144	-0.8638278	5.0978174	0.21487428	1.0262941	-2.0220356	-2.1654885	1.730589	0.088247545	0.72820276	2.8688595	-0.6885159	2.8647726	-0.00048399848	0.26386073
-0.3510051	0.69396704	1.0195655	-1.891449	1.8765674	0.2588629	2.2397084	3.3989925	2.7967296	0.39243975	-0.2770442	-0.6060525	0.7283254	-1.1371357	-3.4263508
-1.5493604	1.8789848	-3.9029222	-3.6271224	3.5991962	-1.366975	3.1854615	0.084919274	3.6751685	-3.579528	-3.2863357	1.6930841	3.5932207	-1.5493397	-1.7781811
3.0673354	-3.0978348	3.0689204	3.0651393	-3.0643632	-3.1071286	-3.0909543	-3.0539396	-3.1316872	3.0581357	-3.0588088	-3.0669322	3.113967	3.1183333	3.0929904
-3.5650675	1.8368361	-0.7758323	-4.261909	0.14743195	-0.052787762	0.37589338	2.311378	3.0663846	-1.8717029	-1.0233191	1.8517289	1.5685523	-2.1777983	-3.0952733
-0.54569817	0.27111387	-0.70481133	-0.98689723	1.6660808	0.992078	-0.06713102	-0.22882581	1.946667	-0.49542746	-0.45991787	1.139091	-0.6253926	-1.3411114	-0.04643225
-2.2113187	1.44867	-2.28772	-0.6620363	2.805941	0.51339984	1.6688839	1.0563872	2.0006237	-0.27813014	-2.6642616	3.746531	2.0294673	-0.7956281	-4.8605075
-1.2570069	0.83820343	0.5639967	0.02492563	-1.0733017	-2.5236733	1.7425724	2.7018096	4.0094395	1.6539658	1.817461	0.55167866	1.5671717	-1.7771096	1.1597003
1.6902308	2.2193522	1.5956938	-0.9145994	1.6088445	2.4421818	-3.7057538	2.0034065	1.7080699	4.3466954	1.9294051	0.52315646	-1.9639876	4.159159	-0.6006188
-3.7017264	3.7064836	-0.7379599	-0.6895274	3.6685443	0.67936903	0.7327884	3.7892618	0.75004584	-3.7883177	-3.7232397	-0.6642175	3.7515745	-0.74048877	-0.68338156
3.0298603	-2.567187	0.2409607	-0.859536	-1.5457144	0.6942964	-1.5035815	2.874888	-4.1157513	3.9796329	2.4418519	-3.8605423	0.8453251	-3.472964	2.6831892
-3.503283	5.275175	-2.3475254	-6.732259	4.711661	2.3047934	-1.828395	3.3349497	5.1627064	-5.6510787	-0.6114532	6.602322	0.22252126	-3.4762406	-1.4794761
-3.1371531	1.5650148	2.9576342	-3.4593613	4.1171346	1.6907594	1.4784198	0.7563919	1.4248589	-3.1519058	-1.0790876	0.5317955	1.216208	2.010692	-1.4454545
-0.5233694	3.6523051	-3.9171278	-1.3950429	0.99762636	-1.6372317	2.0754013	1.6964906	2.6882977	-1.0136452	1.9673762	2.6084719	0.43126205	-1.2602378	-2.577156
-1.8830991	3.1687489	0.21055023	-1.542969	5.130844	-0.4065723	1.0494238	-0.10394295	1.9667268	-2.4256668	1.1163476	0.111924805	1.9329993	-0.87488115	-0.9508367
-1.533663	1.8138676	0.7130307	-1.4931694	0.37434152	0.201925	2.079231	1.7603372	1.0207231	0.24005686	-1.8064262	1.4088821	0.47323254	-0.20863354	-1.3114271
-0.8269832	1.1192129	-1.7960262	-1.0171646	-1.158999	-0.9298817	0.09301604	2.328602	3.4667137	-4.4238	-0.24984743	0.34156558	0.6430665	-1.7947127	-0.9900811
1.1409041	0.63196826	-5.7940974	-1.6200455	1.5117335	1.3696094	2.9037502	0.13022466	-0.11304023	-1.9783547	2.5067296	3.5055757	4.642388	-1.9555769	2.150943
-3.9997566	1.912418	-0.34387186	-1.9928632	2.3636277	2.177449	2.4184654	1.8670082	0.97677296	-0.49671403	-0.4183697	3.3336284	5.003384	1.5227102	-0.77698624
3.6153667	-1.6564813	-2.1611989	2.3346891	0.87021554	1.0045424	-4.0045314	-0.7563657	0.87793756	-0.96199894	0.378376	-1.6063282	0.44558823	3.9712932	-1.2455399
-0.8547238	2.4121754	-0.6719706	-2.5757372	3.1165972	0.2115937	5.15974	0.8747792	3.589745	-0.6131725	2.4455385	4.583171	-2.018203	3.0256152	-2.273958
0.3524567	0.26803294	-2.508748	0.32640398	2.4986124	0.0405306	-0.29683584	-0.25909302	2.4738925	2.0625298	-0.3722437	0.11933142	1.4138504	-0.2887949	-1.2762176
4.760468	4.8792033	-4.913559	-4.832889	1.2428638	1.1853148	1.1812555	1.2506601	1.2091557	-1.1585039	4.9185815	1.2196356	1.2035056	-4.9286146	-1.146242
0.68044084	-1.3514664	-0.3464726	1.231826	2.4373157	3.3299527	2.5727031	-1.1006948	0.18131986	-0.32485402	0.4922108	-0.044676878	0.41670316	-2.6744254	0.8929463
4.165422	-4.2213206	1.0829701	1.069921	-4.148631	-1.0424182	-4.1498795	-4.148311	-1.0715448	1.0958016	-4.18854	-1.0388561	-4.134437	3.7049751	4.230133
-3.1623175	0.8393173	-4.135449	-3.0715988	1.096847	1.0518866	5.6942453	1.7773592	4.198017	-2.1910458	0.13015091	0.072466955	-0.8273367	0.28321376	-3.8967645
-3.5581603	2.6448798	-4.772298	-5.531834	3.7275388	-1.4097823	-0.51728016	1.2506114	1.3438324	-5.5786195	1.2720984	4.1641283	3.9952502	0.79041046	-3.7208173
-2.5012848	3.230564	-2.7582974	-2.7960463	1.3271674	-2.5394366	-0.009543029	-1.2921596	4.9457974	-5.4368544	1.27309	1.5147891	3.5738108	-0.4134862	-2.3405058
3.5185735	-4.048814	3.9277236	4.0676045	-4.068648	-0.2675313	-4.2602835	4.176013	-4.072383	3.7900743	1.1455953	-0.084638655	-3.2751637	-4.268027	2.4494257
-6.1466546	-1.6890391	3.7491393	2.590094	-2.3782063	0.98273396	-1.6795619	0.86145395	-0.5108502	2.4178555	3.3131356	-0.6820696	-2.5840497	-0.7689901	2.853958
-2.5062284	2.1660922	0.7528808	-0.41955718	0.008432067	1.7666621	2.8178704	1.7273082	2.6946454	-0.58034444	0.88403904	1.6214712	-0.3831531	-1.1526132	-2.0887578
-3.9311025	3.6929867	-3.026259	-4.18794	5.1000633	0.7650565	4.2526894	-4.6056447	5.622046	-4.661717	0.15071405	2.9569638	-3.0352514	-0.14168188	-3.6596797
-1.9973489	0.27321616	-1.7157292	-1.7759943	1.9445481	-0.68019766	3.4023206	1.2268534	0.35843426	-5.5329757	4.7911925	1.8645701	4.0897603	-3.783602	-0.24280983
2.0583634	2.798317	-6.275827	-5.4184976	4.5297685	-1.7440819	3.4338474	5.4867773	6.774476	-3.275299	-2.9877903	-4.8299527	4.6539207	1.4494189	-6.2681713
3.6513646	-1.1098058	0.21121646	-0.52916634	-0.5650067	2.404043	0.20224635	-0.23133369	-2.0462754	-0.37159634	0.38080406	3.3525214	-0.6215642	0.36374673	1.6522471
1.4461032	-1.4734228	1.5139652	1.4786481	-1.5071262	1.4945097	-1.5222386	-1.4564782	1.5107745	1.4923986	1.4377322	-1.4663805	1.4763826	-1.4752537	1.471905
-5.8415504	5.5204606	-0.64524686	-2.4897778	-0.33153683	-0.8961799	2.1637335	2.8107884	3.1684856	-2.6630917	0.62581944	1.789325	0.25859582	1.579648	-2.7518864
-1.8386558	0.08207545	-1.0513254	-2.8363504	-0.17929028	0.4340728	0.05945927	-0.93793124	1.5649098	-2.5559146	-2.1230128	0.81381404	0.35070914	0.90356886	-1.7129917
2.2947977	-3.0020823	0.0019724455	1.8890934	0.891671	3.6160893	-0.6406201	-1.8388606	-0.6198977	1.6305425	-1.7080117	2.278855	-0.021856023	-1.2515857	4.1865807
-0.32306197	-0.5627459	-3.0191088	-2.2911	0.414318	0.3088371	3.120237	-0.32645595	3.2076297	-0.33311266	0.46278924	-2.6177275	-0.23947893	-2.1200747	-0.36275122
-3.5008433	1.9397883	-0.756309	-1.1550119	2.7262316	0.6874378	3.702851	-2.194436	2.5248702	-4.2019854	-1.8387449	-1.0188544	-1.3108791	0.38198823	-0.92144334
-0.2746533	3.3870127	3.2200086	-0.79042065	0.29998368	-0.63155234	0.15419424	0.4826588	2.138485	-1.9191161	0.8261339	-1.4536163	-0.38733864	0.22880521	-2.8149073
-3.6260448	2.198451	-0.3531698	-1.0423303	2.397191	0.73201245	1.2815144	-0.6253269	3.3702927	-4.7107253	-1.4755899	-1.3170483	2.0463233	-2.3812485	-3.4851
-4.1331444	2.429601	-5.7649627	-5.439571	2.4284048	1.6132694	3.0206966	0.86305416	2.8892913	-1.497309	5.2761683	2.2504256	4.4433265	-1.0296795	-1.9153324
-3.1620872	2.2008657	-2.7298532	-1.5825356	1.6431301	-1.6560771	0.14081581	0.55059415	3.577987	-1.3287544	0.6599962	-1.5306863	-0.2845374	0.9150394	-0.24069367
-1.7447447	1.685497	-1.6932632	-1.7808373	1.7614219	1.7454741	1.7467761	1.7583538	1.7353691	-1.7474847	-1.7617991	1.7327362	1.7260634	-1.6952707	-1.7338669
-2.1873834	2.1132765	-2.1529508	-2.1810093	2.1902947	-2.1747503	2.1248202	2.1937418	2.1623814	-2.1527	-2.1392283	2.1487992	2.1446233	-2.1639493	-2.1099494
2.622856	4.901524	-2.45022	-3.209003	1.1368529	3.0421908	1.3947666	3.0980093	3.2202559	-2.9931061	-6.2745843	2.2317467	-0.68682027	-2.0644495	-1.9324337
-2.4109888	0.6410945	-0.587291	0.572431	2.643763	0.5994921	-0.5291399	0.98969984	2.6496356	-2.1851459	-0.51072943	0.57076067	0.353435	-0.6030576	-0.60479045
-0.6156144	0.92254835	-0.860018	-0.8791519	-0.83272845	-0.87430125	-0.84800667	0.8547729	1.0574697	0.7851748	-0.9130028	-0.8602749	0.7102591	-0.8346002	-0.83562934
-0.13127826	0.2939509	0.25406638	1.2962463	2.6911309	-0.24036157	0.54499644	2.7755606	0.07667271	0.045428947	-0.22700134	-0.26690844	2.7189963	-2.6594994	-2.7956326
0.36477977	-0.7729173	-1.534267	-4.1255975	0.7089646	-2.562324	0.96295613	-2.5826247	-0.62489504	2.2994497	-1.0574992	-2.3827665	-1.2186058	-6.210211	5.4131064
-1.4446167	2.3593416	-1.5216116	-0.31730744	4.5003467	-4.7167244	1.8953556	0.1802607	1.3833095	0.29947054	-1.3537133	0.85345775	4.5086627	2.291084	-2.2644758
-0.9917898	2.266839	0.18298031	0.061403025	0.36434394	-0.1865529	-1.0600122	-0.66455084	-0.4010354	-0.31348094	0.5305732	0.41601804	-0.08605834	-3.5116448	-2.6242669
1.8164513	-1.8990282	-1.8054513	1.8293015	-1.8949287	1.8063222	-1.7704953	-1.8446428	-1.818903	-1.8463248	-1.8859489	-1.9024973	-1.863811	1.582151	1.8257645
-1.3955824	3.8010726	-1.4153973	-3.781245	1.4057992	1.40302	3.7539485	1.4020458	1.3779774	1.4076182	3.7247818	3.6101425	1.3766087	3.8102362	-1.3695258
-3.2992659	2.0683157	-2.2525609	-4.7785425	-2.5332358	2.1109445	4.8761797	-2.0300262	5.695709	-1.6691587	-3.1634688	2.738611	2.3790755	1.5791429	-4.969037
0.007481632	1.199044	0.018681359	-3.0749362	-0.12932698	-0.6351473	1.1094058	1.9081343	2.8767946	0.047806356	1.0831884	0.18231751	2.191878	-0.82257295	-1.2454962
-2.3250513	1.2881932	0.93625414	-3.3638897	3.241558	-1.1020362	3.8179142	3.1995018	1.3878101	-1.4298153	-2.1101577	1.2030395	3.1989846	-1.3870466	-0.59483093
-0.32589787	0.72046983	2.64663	1.1068007	0.5285418	-0.23242979	-0.5013635	3.4476702	0.77821904	0.3365363	6.3321905	-0.039318252	-0.6021962	3.2196913	-1.9754752
-2.430146	2.5595381	-2.8473036	-1.8829278	1.3452606	1.7165561	2.468974	1.3911142	1.3729931	0.31672052	-2.2038193	2.3484514	2.3060713	2.0070596	-1.0967236
-2.9544933	1.2442386	-2.8694499	-1.2845008	1.2312623	1.0639464	1.3306922	-1.3819705	1.2916589	-2.938073	-2.9215577	1.2722397	2.9392598	2.4602451	-1.2504038
-1.0043323	2.0257478	-1.3593584	1.5391663	1.7740744	-0.92373157	0.14833163	1.9148965	1.543124	0.03185733	0.40211326	-0.68327326	-1.9700205	0.37519965	-2.29619
-1.4637337	1.2559063	-1.6763414	0.0689795	1.308992	2.4233546	1.715171	0.028641606	2.8922923	-1.9842638	-1.3792714	1.5289724	1.050499	1.0328691	-1.7727346
-1.1739736	-0.30178756	-0.68964005	-1.089476	0.57936335	1.0937215	0.6497022	-0.06842404	0.94834477	0.4880908	-0.50720984	0.6316247	0.98624045	-0.7294753	0.59920955
-1.2231151	0.85182124	-0.2629716	0.15734982	2.7461896	2.370996	0.97048014	0.7556971	3.1060772	-1.8561773	1.4333558	3.1165805	0.40810874	-4.5225654	-2.6679287
-0.8871286	-0.6047798	-3.0068889	-1.0100625	-2.2602842	-2.9679706	1.0991772	-0.9957695	2.9737406	-1.060639	0.95842457	1.0473925	-0.5467514	1.040029	-2.9655175
0.79622185	1.8528376	-1.9852998	0.5680192	-1.093658	-1.8901495	1.0104071	-0.9918352	1.2725774	-1.2625537	-0.83082825	0.95874316	-1.3983794	0.4520075	0.16437446
-0.62548226	1.3786486	0.35271475	-1.0461338	1.0340194	1.0799067	0.068745054	1.7403175	0.71381545	-1.2752744	-0.034886524	1.19427	-0.101483844	0.561829	-0.9302936
-3.3981767	0.40232983	0.09939781	-1.8304971	1.3303525	-0.38288656	1.0261726	0.8456161	3.3286145	-2.7984564	0.8323323	2.780133	0.5139144	-0.81747806	-1.2330756
3.0143251	-4.3598776	-1.3723017	-0.04102708	-1.2940902	3.1640632	-3.1019938	-4.413939	-2.5564547	3.0538244	-2.4480162	-3.0722463	-1.850524	0.282353	4.4768333
0.18575685	3.8073921	2.3485694	-3.1630085	2.7495716	0.28070936	2.2313888	3.27718	-0.6579127	-1.7590351	-1.0640326	4.811283	2.1406157	-1.7419603	-0.10908979
-2.785067	1.3715664	1.8596084	2.5166867	0.97869027	1.3960803	1.3514847	1.3206499	-1.3024609	-1.2524947	1.3462543	-2.7141638	-1.116348	2.7454276	-1.3589228
-2.489085	1.6696821	-0.75691324	-2.4720352	2.0167532	0.75814474	2.0297542	1.1899977	2.456296	-0.87429285	0.007434126	2.167253	2.3539073	-0.40662545	-1.7332797
-2.3328981	2.3244133	2.3147454	-2.334137	2.3289716	-2.282856	2.3499465	2.3067946	2.3073409	-2.3153725	-2.2560756	2.3442476	2.3215425	-2.325807	-2.2546177
3.4591765	3.8470557	3.459616	3.6612835	-1.2270128	-1.9240767	-0.98254603	-3.0264359	-4.814137	-5.172718	-1.7501451	3.4623585	-1.1016537	1.6300215	2.4481237
-3.1792717	-2.4221249	0.5239775	1.1033115	0.89341027	-0.9854669	1.9681555	3.4892354	-3.907783	3.488298	1.4930762	-5.153559	4.745266	3.9202595	0.60129815
3.3274906	-3.0484216	1.2522467	-1.5392685	0.1301348	-1.868016	-3.3893847	-2.4365366	-1.387997	0.47995013	-0.50713	-0.7452784	-0.40009105	3.4454265	3.2332137
-1.3657874	1.9011937	-0.9144151	-4.282159	0.2797275	-0.8434421	3.5557404	2.1202645	2.8646247	-2.3071277	1.7909241	1.279888	1.3516161	1.9486535	-3.2611916
-7.1747255	1.6894503	1.9979929	-2.4440763	1.8951246	-2.833591	1.6639872	2.0079055	2.0917466	1.8830057	2.177612	1.9515436	1.3219907	1.773509	-6.4140415
-1.0983719	0.78441393	0.25472236	-0.09960498	-0.20799227	-0.048931904	0.25533232	0.35560718	1.1737238	-0.6479866	0.343658	-0.052432865	-0.45868573	0.48816657	-1.1665252
-3.0448134	3.9529502	-3.0847673	-5.174084	3.5634692	1.8735695	3.5465522	3.6205947	4.2759223	-1.7630805	-4.3372955	0.9584669	4.1174765	0.078595296	-2.9851756
-4.0478916	1.6045866	1.3156022	-1.5795007	3.9803798	0.60713834	3.8794153	1.6012257	4.0672135	-3.467902	4.137261	1.4575061	4.1046	-0.5498393	-4.163757
-2.4438853	0.49641225	-2.5142076	-3.6470459	0.4056943	4.4409504	0.67125994	-2.400331	1.8815695	-3.0984678	-1.6590017	0.68404	3.1993496	-1.7363739	-0.64948905
2.5418596	4.6213784	-4.6184115	-1.3363804	4.59581	1.4775877	1.3385818	-1.36797	4.386297	1.3460176	4.5074706	4.657821	-1.227554	0.6192733	1.3803135
-1.8889343	2.9661815	-2.208593	-2.3552916	-3.0254562	2.4142237	2.24888	2.7386122	0.40080655	-1.352059	2.6508877	2.7969306	2.4945917	1.1816266	-2.5734456
0.11521816	-4.9503846	4.092837	4.3309827	-5.689456	-0.64875555	-0.8984765	-0.8914897	-5.4023523	2.4949164	-0.04924223	0.19158709	-4.0976954	2.2062902	3.2708058
-2.2779455	3.342984	-2.698523	-1.5596431	-0.49367684	-1.963227	0.43576863	-0.1881115	1.2353698	-0.18332298	-0.5002278	0.32963	0.7892563	0.7850635	-0.54991025
-1.30215	-3.7045057	-0.087721124	0.0051976866	-1.9365311	-4.7106977	-0.4280503	-2.0761514	-4.739685	4.758282	-1.4943419	-1.0042489	-2.528789	2.3729408	-0.1667184
-2.3169987	1.2019042	-1.9384186	-2.493273	1.9725653	-1.7361292	-2.2300284	0.899119	1.2313074	-1.0007142	0.72506344	-0.16351172	1.2981033	-1.5463909	-1.7226149
1.8709753	-1.8114977	1.8005157	1.7575895	1.1676377	-1.7964611	-0.3129721	1.778523	-1.7822021	1.7779971	1.8257014	-1.8354484	-1.2345725	1.7709088	1.7962556
-3.6129062	0.17123197	-1.1897986	-0.22112823	0.15798514	-3.4268796	0.92343897	3.3489847	3.6045277	-0.09970027	1.0158653	2.701242	0.17254017	-3.5901964	-3.692531
-0.58088577	1.0079893	-0.85706896	0.5283885	0.63149196	-0.64017123	-0.42359966	0.63622713	0.5326464	0.70867896	-0.7119191	0.36122483	-0.66259927	-0.5824673	-2.1494992
-2.9246082	1.3558879	-1.5045942	-1.9560465	-0.9764707	1.8663903	0.90910083	0.80679756	1.2460217	-1.7644347	-0.2265485	2.3422656	-0.21308927	-0.3231137	-2.7388768
-4.784853	4.141916	-3.04498	-3.7424011	2.9204586	2.5528765	5.30649	4.34515	3.7278597	-3.2769144	-1.0811764	2.4042864	1.6105878	-5.939592	-5.08676
-0.3582773	0.3503377	2.6174822	-0.25247067	2.1725533	0.58253276	1.6930132	0.3463068	-0.13413008	-0.06248442	-0.45481282	1.974468	0.33859763	-0.9168344	-2.5971088
2.9368117	-2.8351288	2.734594	-1.230451	-2.5581284	2.9952786	-1.4599965	1.0753235	-1.589385	1.4939984	2.8122737	2.9435709	-2.9910326	2.2655451	2.7955992
-3.5002728	-4.0990534	0.91856676	-3.3808472	-4.0766916	-0.13515559	-3.9118812	-0.7056548	-0.4978876	0.8458564	-2.2157087	-3.8578255	-3.821804	-0.44922462	0.9625663
-1.375078	1.481282	1.403558	-3.665365	-3.0109742	1.6700015	0.974715	3.9885335	0.6882185	-3.3020942	0.28702343	2.9016774	3.3637664	-0.5218778	-0.33816665
-2.181963	1.9560935	-2.5564148	0.8025733	2.1762545	-1.7705852	0.3429899	-0.29221267	2.025156	-1.9126506	-1.4461123	2.0672903	2.9768426	4.0465984	0.8110404
-0.20235696	0.47655642	-1.3392651	-1.0802447	-1.6609206	-0.6236594	0.5008994	-1.240703	5.1904335	-3.9533525	3.7858725	2.4660747	3.3428602	0.7162241	0.11979251
-0.26173326	0.97600335	0.0938338	0.44739857	0.2448034	-0.19418375	-0.26852414	0.52013236	0.82788897	-0.35804766	0.38121828	-0.54765	0.8707802	-0.11663785	-1.5945009
-0.66611624	1.9342427	-3.1304522	-3.4412966	1.8575448	-0.5444859	-0.03155923	1.5100455	1.8780153	-3.1797028	1.1501404	1.841599	2.5190046	1.300354	-0.863218
-2.320715	1.0586972	0.67720735	-2.4565275	0.7413437	1.9752439	2.5215447	-0.7457437	2.464137	1.7761309	0.49974597	-1.5258512	-0.94687396	-1.7199913	-2.2596102
0.2697635	-0.12948872	-1.4664811	-3.4660645	0.5881533	-2.7818794	-0.051658496	1.413793	1.6592882	-2.2268658	0.520838	0.3599917	0.51290643	1.4821637	-1.1013083
0.89649886	-2.0979576	3.8483784	-0.9462867	2.1755013	-5.3675547	-5.813383	-3.0260386	-3.2672822	2.8964188	-2.9511664	-0.8724388	-1.4963173	-1.4636507	0.11284633
0.669656	0.25390655	-0.29517573	-0.17964986	-1.0273874	4.898826	3.5250108	-2.6890686	-0.43286425	-0.52119464	0.35039848	-0.17647088	-1.0495175	5.321946	-0.18984053
1.297889	-1.272279	-4.2393193	1.203633	-1.2698396	-4.3001842	4.299699	-4.2159867	-4.2592897	4.282535	-4.2632775	1.244647	-4.2438574	-3.9750187	1.23091
0.046465114	0.4067499	0.23507793	-0.5710328	-0.4001563	0.56410986	-0.55615205	0.25868568	-0.5528246	-0.007454077	0.121599525	-0.17903082	0.63508356	-0.54726285	-0.42982322
-0.8691388	4.2003956	0.69339365	-0.6290747	-2.4730592	0.8792737	2.8434718	-0.83293843	4.2518597	-3.0965757	0.78092587	0.6602309	-0.42321938	2.7018409	-2.0232008
-0.92771095	1.7667834	-0.42595825	-1.6100593	0.37123483	-0.31513193	0.61361015	0.8142429	1.7250097	-2.5104895	0.4580105	1.1004874	-0.7655429	-0.16834067	-1.3192978
-1.0905397	4.0740657	-1.0543399	-4.0569587	1.5144372	3.0526657	1.3590244	1.1992981	3.7329683	-3.8956892	-4.1238847	1.4047279	1.5013311	-3.782664	-4.027053
0.21709073	0.15294294	-0.21266106	-0.1812502	-0.11010051	-0.2806184	2.947932	-0.16733651	2.9249172	0.11283876	-2.8811777	-0.16605866	0.16446325	-0.17308934	-0.18025222
-1.5484878	-0.032166943	-0.1631409	5.817338	-2.663495	-5.086422	2.600971	-7.0134635	2.3333821	-0.8970732	-0.008119336	3.0139124	3.1956332	-0.929793	-1.2410034
-3.0464756	3.031235	-3.0125275	-3.0414963	3.0538855	-3.0354578	3.0242698	3.0742915	3.063982	-3.0610957	-3.0004902	3.0349896	3.0270405	2.9807277	-3.029434
3.0137718	0.24078067	-0.40191293	3.0294812	-2.2253668	-1.1568134	0.8379374	0.8157716	-1.6739541	-1.1712632	3.3913515	-3.535325	1.4839556	-2.049734	2.2955093
0.29597667	1.2072622	-0.22133787	-0.9428616	-0.12065317	0.4775854	-0.4261061	0.7064694	3.2699027	-3.4638026	2.039727	1.8332651	-0.29383525	-0.46160954	-0.40082255
-1.2641954	-0.61087656	-0.80230314	1.2596624	-0.9949969	-1.1468056	-1.154223	-1.1968926	-1.0381415	-1.2981695	-0.78215146	-1.2620728	-0.45243555	1.3009121	0.7676627
1.2304894	1.326426	-1.2734196	-1.2911515	1.2512319	0.2716069	1.2910295	1.1615013	1.4522109	0.96637964	-1.1700807	1.0266329	1.1091127	1.0335585	-0.28238595
-2.110096	3.622123	-3.1794589	-4.7070284	5.1506863	-0.1616302	3.310989	-0.65988415	3.9966035	-4.074172	1.7048407	4.9555874	1.1156394	-0.32612282	-3.5605683
-0.71123993	0.9197329	-3.5942278	-2.1312983	2.2247982	-1.1430544	1.3783085	0.5153216	2.9616752	-2.8854487	0.4926006	1.2001569	-0.8782352	0.6509245	-0.9010913
-2.7849998	-0.5974729	-1.3004203	-1.1452147	0.061477073	0.48518878	1.1185222	-0.7528951	2.8636532	-3.3420558	-2.8004377	0.12023962	1.8417522	-1.145245	-0.38448507
0.000983011	-0.0068505295	-0.021291435	-0.04270202	-0.0041782632	0.015079524	0.04910891	0.004673004	-0.041894484	-0.023740936	0.041942064	-0.041568387	0.025016252	0.012049723	-0.022040451
2.285941	-2.4134898	1.5223991	1.8690991	-2.1278462	-3.682692	-3.0693333	-2.009218	-2.457905	3.5971131	-1.9512168	-2.2105627	-1.7247195	-0.66507703	2.3801541
-1.6927567	4.1736155	-2.662866	-0.9399414	1.2360249	-5.403781	-0.1740772	2.684991	7.060375	-3.0617828	1.0221323	-2.110273	3.2896895	-0.96538615	-3.0283396
-2.590866	2.1125226	-2.9255273	-3.060509	-3.365828	1.4541748	0.5711894	0.6419758	2.1519828	1.2906213	0.6364664	-0.25517	0.9639207	3.9757872	-3.3646483
0.031185698	0.036956657	-0.00016230345	0.025411282	0.0031345263	-0.012170982	-0.019770695	-0.018331267	0.018973056	0.044985544	0.009233821	-0.025255907	-0.044755485	0.03890976	-0.045780003
-2.4634104	0.049265888	-0.23774238	0.101234555	-0.031003324	-0.19539957	0.25145137	0.023044808	2.6063466	-0.49111184	-0.19892053	0.77454954	0.40936333	0.085926875	-0.49312624
0.952302	-3.4251733	-0.7452406	0.82178926	-3.3123145	3.2100072	-1.5153812	-2.5471406	-1.3352015	3.4225106	-1.3577912	-3.4149761	0.87898695	3.0276554	-0.1709877
-5.914774	3.0442865	-0.122464925	-3.7813685	4.817441	-0.44184616	4.0273037	6.1148834	5.341311	-6.7361355	0.43044198	0.90169644	-0.18753476	-4.2879725	-5.903428
-6.118245	1.882604	2.9930575	-3.3817527	-1.886905	-2.1395378	1.0655917	0.22413294	3.2573428	-2.8450973	4.413702	2.6448298	2.7004178	-2.1699543	-1.6835945
-1.9433916	1.0285859	-0.1997874	-4.0188327	0.5707843	-0.57620656	0.84094	2.1559527	1.8262601	0.24728023	-1.1411092	4.356403	0.4993298	1.9506145	-3.1921613
-1.6373371	0.8846509	-1.4752358	-1.9587892	-1.832699	-0.95751065	-1.2216939	1.1137415	3.0083826	-2.625149	1.6435987	0.6599079	-1.7824748	1.0002834	-1.0033681
-4.364166	4.4072056	-4.9781966	-6.0397234	2.9027221	0.44780448	0.6091582	6.107411	3.6909258	-6.561361	-2.0630262	4.542931	3.5009756	-3.9950442	-7.174002
-0.71066624	0.38668945	0.4499217	-1.6577339	1.0042428	0.121839754	0.821749	0.6915032	0.8561922	0.4696989	0.68635035	-0.76124525	-0.9659845	0.5077092	-0.35671115
0.91274565	0.46877792	-3.849784	3.5528731	-1.5465695	2.4363976	-0.66513276	-1.0990877	1.1954305	-2.9584053	-1.9995971	-2.0210576	0.38183796	1.2459593	0.43704218
-1.4054335	1.199027	-1.2719884	-1.4085209	2.7685359	-0.51126796	0.813793	2.8533788	2.2392807	0.5400515	-1.7154298	-1.7215179	5.219068	-0.29925078	-0.47043854
-2.0992424	1.0899798	-0.80733395	-0.2552847	1.6797752	0.30366164	0.43357217	-0.45463717	0.5739458	-0.51849	2.3238058	0.36129338	0.26350474	-0.02188344	-2.3344183
-0.8953037	0.8986765	-0.9133574	-0.9044226	-0.93553644	-0.93237746	0.8724042	0.8663075	0.89812547	0.94100237	0.9064555	0.8858026	0.8973898	-0.84462774	-0.91000885
-0.9676651	0.95997983	-1.060251	-1.1652166	4.1776633	1.1120687	2.3473876	4.4411993	1.0538799	-1.1029818	-0.9319019	1.0530837	3.3613718	4.5391183	-1.0401489
-2.7308502	-0.21633223	0.21948603	0.24173331	5.5472426	-2.2140439	2.2698183	-2.2413073	2.26281	0.17511287	-3.0423691	0.2636659	2.2899368	3.060329	-2.2297022
-2.4997094	1.0443665	0.7626001	-2.511048	1.0394113	2.5003839	-0.44020092	0.87556565	1.169877	-2.88073	-0.90527135	-0.8076206	2.436918	0.9623106	-1.2094655
-0.64261943	0.6060265	0.60759836	-0.65056694	3.5679116	0.6164702	0.6232843	0.62806123	3.6332428	-3.5852568	0.6408106	3.6050165	3.6123211	3.6165287	-0.5678984
-2.782716	2.8016932	-0.62774134	0.50923043	1.3630459	-2.7792633	0.64578533	0.6179684	0.57775706	-0.63296664	-0.5509035	2.818694	0.16617666	-0.6448184	-2.8754156
-1.6512797	1.7074769	1.7141331	-1.627536	-1.6790056	1.6926463	1.6542875	1.6325828	1.6897471	-1.6719465	-1.647896	-1.6301476	1.6263099	-1.6784012	-1.6520818
